sample_id,task_name,split,source_dataset,input_text,target_text,token_count,epoch,step,loss,surprise_score,replay_selection_strategy,was_added_to_replay_buffer,replay_selection_score
boolq_train_000070,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: With the sale of Salzgitter AG and purchase of the navigation and logistics company Hapag-Lloyd AG in 1997, Preussag AG became a global enterprise in the service and leisure industry. At that time, Hapag-Lloyd held a 30% interest in the tourism conglomerate TUI (founded 1968), increased to 100% by 1999. In addition the company acquired 25% of Thomas Cook shares in 1997, which it doubled the following year. On 2 February 1999, the Carlson Leisure Group merged with Thomas Cook into a holding company owned by the German bank, Westdeutsche Landesbank, Carlson Inc and Preussag. However, in mid-2000 Preussag acquired Thomas Cook's rival Thomson Travel and was forced to sell its majority 50.1% stake in Thomas Cook by regulatory authorities. In 2002, Preussag renamed itself TUI AG.
Question: are tui and thomas cook the same company
Answer:",no,2,2,77,1.472031593322754,0.10474499315023422,surprise,1,0.10474499315023422
boolq_train_000084,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A submarine communications cable is a cable laid on the sea bed between land-based stations to carry telecommunication signals across stretches of ocean and sea. The first submarine communications cables laid beginning in the 1850s carried telegraphy traffic, establishing the first instant telecommunications links between continents, such as the first transatlantic telegraph cable which became operational on 16 August 1858. Subsequent generations of cables carried telephone traffic, then data communications traffic. Modern cables use optical fiber technology to carry digital data, which includes telephone, Internet and private data traffic.
Question: is there an internet cable in the ocean
Answer:",yes,2,2,78,0.03285343199968338,0.07475389540195465,surprise,1,0.07475389540195465
boolq_train_000080,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: ``Metalhead'' is the only Black Mirror episode filmed entirely in black and white, and follows the plight of Bella (Maxine Peake) trying to flee from robotic ``dogs'' after the unexplained collapse of human society. The ``dogs'' were influenced by Boston Dynamics' robotic dogs.
Question: is black mirror season 4 episode 5 in black and white
Answer:",yes,2,2,79,0.007254025433212519,0.017567694187164307,surprise,0,0.017567694187164307
boolq_train_000013,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: During Microsoft's E3 2015 press conference on June 15, 2015, Microsoft announced plans to introduce Xbox 360 backward compatibility on the Xbox One at no additional cost. Supported Xbox 360 games will run within an emulator and have access to certain Xbox One features, such as recording and broadcasting gameplay. Games do not run directly from discs. A ported form of the game is downloaded automatically when a supported game is inserted, while digitally-purchased games will automatically appear for download in the user's library once available. As with Xbox One titles, if the game is installed using physical media, the disc is still required for validation purposes.
Question: is xbox 360 and xbox one cross platform
Answer:",yes,2,2,79,0.008053787052631378,0.019427889958024025,surprise,0,0.019427889958024025
boolq_train_000068,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Two bishops vs. king can force checkmate, whereas two knights cannot. A bishop and knight can force mate, but with far greater difficulty than two bishops.
Question: can a bishop take a king in chess
Answer:",yes,2,2,80,0.01612813211977482,0.021249473094940186,surprise,0,0.021249473094940186
boolq_train_000009,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: It is however legal to consume alcohol while driving, provided the driver remains under the legal blood alcohol limits.
Question: can you drink in a car in germany
Answer:",yes,2,2,80,0.027072137221693993,0.003599591087549925,surprise,0,0.003599591087549925
boolq_train_000005,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: In the United States, there is no federal law regulating the practice of tattooing. However, all 50 states and the District of Columbia have statutory laws requiring a person receiving a tattoo be 18 years of age or older. This is partially based on the legal principle that a minor cannot enter into a legal contract or otherwise render informed consent for a procedure. Most states permit a person under the age of 18 to receive a tattoo with permission of a parent or guardian, but some states outright prohibit tattooing under a certain age regardless of permission, with the exception of medical necessity (such as markings placed for radiation therapy).
Question: can you get a tattoo with an 18 year old
Answer:",yes,2,2,81,0.011200466193258762,0.00042783794924616814,surprise,0,0.00042783794924616814
boolq_train_000092,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Many corporate secretaries of North American public companies are lawyers and some serve as their corporation's general counsel. While this can be helpful in the execution of their duties it can also create ambiguity as to what is legal advice, protected by privilege, and what is business advice. http://www.icsi.edu
Question: does a corporate secretary have to be a lawyer
Answer:",no,2,2,81,1.4377176761627197,0.24308474361896515,surprise,1,0.24308474361896515
boolq_train_000024,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Following consecutive losses to Mexico and Costa Rica in the opening games of the final round of qualification for the 2018 FIFA World Cup, Klinsmann was removed as national team coach and technical director and replaced by previous U.S. manager Bruce Arena. World Cup qualification resumed on March 24, 2017, where Arena and his team had a record 6--0 win over Honduras. Four days later, the team traveled to Panama City, drawing Panama 1--1. After beating Trinidad and Tobago 2--0, the U.S. got their third ever result in World Cup Qualification at the Estadio Azteca when they drew 1--1 against Mexico. In July 2017, the U.S. won their sixth CONCACAF Gold Cup with a 2--1 win over Jamaica in the final. Following an agonizing 2--1 defeat to Trinidad and Tobago on October 10, 2017, the U.S. failed to qualify for the 2018 World Cup, missing the tournament for the first time since 1986. On October 13, 2017, Arena resigned. Many pundits and analysts called this the worst result and worst performance in the history of the national team.
Question: did the us mens team qualify for the world cup
Answer:",no,2,2,82,0.4634005129337311,0.0034972308203577995,surprise,0,0.0034972308203577995
boolq_train_000049,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: German nationality law is the law governing the acquisition, transmission and loss of German citizenship. The law is based on a mixture of the principles of jus sanguinis and jus soli. In other words, one usually acquires German citizenship if a parent is a German citizen, irrespective of place of birth, or by birth in Germany to parents with foreign nationality if certain requirements are fulfilled. Naturalisation is also possible for foreign nationals after six to eight years of legal residence in Germany. However, non-EU and non-Swiss citizens must usually renounce their old citizenship before being naturalised in Germany. Citizens of other EU countries and of Switzerland usually can keep their old citizenship. Some EU countries do not allow dual citizenship even with other EU countries. German citizens wanting to acquire a non-EU or non-Swiss citizenship and to maintain their German citizenship must apply for a permission (Beibehaltungsgenehmigung) before acquiring the other citizenship, or they will automatically lose their German citizenship when they acquire the foreign citizenship. For details, see section ``Dual citizenship.''
Question: can a us citizen become a german citizen
Answer:",yes,2,2,83,0.028462866321206093,0.016494933515787125,surprise,0,0.016494933515787125
